Date,Close,pred_top,pred_bot,top_score_label,bottom_score_label
2016-04-08,4850.68994140625,8.305661412811862,0.7702331669544865,0.0,0.0
2016-04-11,4833.39990234375,6.5996096398511614,0.4280453767822292,0.0,0.0
2016-04-12,4872.08984375,4.8394793790923885,0.037579555630453204,0.0,0.0
2016-04-13,4947.419921875,10.107050325013358,0.04338473004911483,0.0,0.0
2016-04-14,4945.89013671875,8.230074329919985,0.04287138534769152,0.0,0.0
2016-04-15,4938.22021484375,7.1628573771925925,0.06201328819555008,0.0,0.0
2016-04-18,4960.02001953125,11.200659881793971,0.040732852946044576,0.0,0.0
2016-04-19,4940.330078125,6.308106359244693,0.04783844850245785,0.0,0.0
2016-04-20,4948.1298828125,6.808503738159019,0.04585817691874538,0.0,0.0
2016-04-21,4945.89013671875,6.668402456592236,0.07737766777902094,0.0,0.0
2016-04-22,4906.22998046875,5.358047103011202,0.06152896310201538,0.0,0.0
2016-04-25,4895.7900390625,3.886073609625332,0.1265642132543093,0.0,0.0
2016-04-26,4888.27978515625,3.0606664747496835,0.20583384079665673,0.0,0.0
2016-04-27,4863.14013671875,2.571403904201601,0.7143561247709111,0.0,0.0
2016-04-28,4805.2900390625,1.7190620537702288,2.653236660559364,0.0,0.0
2016-04-29,4775.35986328125,1.8278794422729512,3.671280603949495,0.0,0.0
2016-05-02,4817.58984375,1.6921716068627368,1.5305422636532948,0.0,0.0
2016-05-03,4763.22021484375,1.6583152673200499,4.866191904560958,0.0,0.0
2016-05-04,4725.64013671875,1.4876517324748113,11.278521217831353,0.0,0.0
2016-05-05,4717.08984375,1.0734102440129614,8.983614125655944,0.0,0.0
2016-05-06,4736.16015625,1.2566075325986197,6.309610838196418,0.0,0.0
2016-05-09,4750.2099609375,1.1948671792430776,3.6830238343022708,0.0,0.0
2016-05-10,4809.8798828125,1.4874091313603979,1.3312894881123543,0.0,0.0
2016-05-11,4760.68994140625,1.433657962763204,6.560671794873923,0.0,0.0
2016-05-12,4737.330078125,0.9491462185066079,6.897060665018122,0.0,0.0
2016-05-13,4717.68017578125,1.1219361973009285,8.709768541716544,0.0,0.0
2016-05-16,4775.4599609375,0.7974714074805462,4.481503933451454,0.0,0.0
2016-05-17,4715.72998046875,0.8676266527360077,6.119168476809169,0.0,0.0
2016-05-18,4739.1201171875,0.7604320657689282,4.9950769971677405,0.0,0.0
2016-05-19,4712.52978515625,0.854403400148518,6.571053046097134,0.0,0.0
2016-05-20,4769.56005859375,0.9057644299040613,0.39460194532393766,0.0,0.0
2016-05-23,4765.77978515625,0.7906431200943088,0.36406330559536293,0.0,0.0
2016-05-24,4861.06005859375,1.9035095901843921,0.05900944249824631,0.0,0.0
2016-05-25,4894.89013671875,2.489789606776552,0.03428352297275919,0.0,0.0
2016-05-26,4901.77001953125,3.1118930171399475,0.027698456411350506,0.0,0.0
2016-05-27,4933.5,4.486523714863987,0.024596281915472973,0.0,0.0
2016-05-31,4948.0498046875,2.9801362426726117,0.019619386999208538,0.0,0.0
2016-06-01,4952.25,2.6745131409000287,0.02208359557037962,0.0,0.0
2016-06-02,4971.35986328125,4.643725380402049,0.08909422969834799,0.0,0.0
2016-06-03,4942.52001953125,2.8391639580117336,0.025133496440442007,0.0,0.0
2016-06-06,4968.7099609375,2.901640337228354,0.016644929596906402,0.0,0.0
2016-06-07,4961.75,3.6654439820764195,0.03165944593242618,0.0,0.0
2016-06-08,4974.64013671875,3.9582061596232827,0.023566957945549628,0.0,0.0
2016-06-09,4958.6201171875,3.618101314807233,0.025059856231023497,0.0,0.0
2016-06-10,4894.5498046875,3.937309000015277,0.12026949420815669,0.0,0.0
2016-06-13,4848.43994140625,5.049590649519806,1.5927993980567015,0.0,0.0
2016-06-14,4843.5498046875,4.039230653940637,2.448489225986266,0.0,0.0
2016-06-15,4834.93017578125,3.9134234706769373,2.2420138255968975,0.0,0.0
2016-06-16,4844.919921875,3.9970873468611807,1.9508739374293234,0.0,0.0
2016-06-17,4800.33984375,2.560871618418768,3.0221726246377507,0.0,0.0
2016-06-20,4837.2099609375,2.808064319303831,1.6226471303671368,0.0,0.0
2016-06-21,4843.759765625,2.674937691737381,1.4763886236789616,0.0,0.0
2016-06-22,4833.31982421875,2.797423867363448,2.624862636353172,0.0,0.0
2016-06-23,4910.0400390625,3.617567995924549,0.27794808693089706,0.0,0.0
2016-06-24,4707.97998046875,3.3393700122835606,11.025554549733735,0.0,0.0
2016-06-27,4594.43994140625,1.5029268629859804,27.249558471712547,0.0,0.0
2016-06-28,4691.8701171875,1.3546817093621109,13.540267608756809,0.0,0.0
2016-06-29,4779.25,1.6763981597938782,2.3200511087758033,0.0,0.0
2016-06-30,4842.669921875,1.9472921445499503,0.6644873400130619,0.0,0.0
2016-07-01,4862.56982421875,2.6205274269435144,0.9641961668745859,0.0,0.0
2016-07-05,4822.89990234375,1.898418922058689,1.6105226796739929,0.0,0.0
2016-07-06,4859.16015625,1.8155522108514566,1.5530524492095534,0.0,0.0
2016-07-07,4876.81005859375,1.853633691670582,1.4834645676480644,0.0,0.0
2016-07-08,4956.759765625,3.4626090763683757,1.062272358176174,0.0,0.0
2016-07-11,4988.64013671875,3.93139347111488,0.6846924989404262,0.0,0.0
2016-07-12,5022.81982421875,4.231459145435178,0.40232545486407706,0.0,0.0
2016-07-13,5005.72998046875,2.768508463766691,0.4658342815769214,0.0,0.0
2016-07-14,5034.06005859375,4.29329245396858,0.223066054974179,0.0,0.0
2016-07-15,5029.58984375,2.7819681853871625,0.047701243798019356,0.0,0.0
2016-07-18,5055.77978515625,5.337883126888479,0.03095830598191468,0.0,0.0
2016-07-19,5036.3701171875,3.2362197740337293,0.0957151251762028,0.0,0.0
2016-07-20,5089.93017578125,5.985093746062671,0.04683300491284593,0.0,0.0
2016-07-21,5073.89990234375,4.961049446155851,0.473961624319714,0.0,0.0
2016-07-22,5100.16015625,6.447364073971502,0.03168599527664393,0.0,0.0
2016-07-25,5097.6298828125,5.719006421284313,0.03193544476456761,0.0,0.0
2016-07-26,5110.0498046875,7.441537596766872,0.16731161787952442,0.0,0.0
2016-07-27,5139.81005859375,8.35304639176934,0.3965280138444073,0.0,0.0
2016-07-28,5154.97998046875,8.126670821177758,0.36253131244135434,0.0,0.0
2016-07-29,5162.1298828125,7.716108558552933,0.5689475872880508,0.0,0.0
2016-08-01,5184.2001953125,7.010851833463837,0.42487793457644035,0.0,0.0
2016-08-02,5137.72998046875,10.026908444327123,0.11875674676490021,0.0,0.0
2016-08-03,5159.740234375,14.213250304297775,0.10089809347472524,0.0,0.0
2016-08-04,5166.25,15.53991936899454,0.3283662833684137,0.0,0.0
2016-08-05,5221.1201171875,22.892842203166143,0.040762786891115815,0.0,0.0
2016-08-08,5213.14013671875,16.569508830430927,0.05118125635196131,0.0,0.0
2016-08-09,5225.47998046875,18.83781167905644,0.07152177728166709,0.0,0.0
2016-08-10,5204.580078125,10.274781773997239,0.1948036110376951,0.0,0.0
2016-08-11,5228.39990234375,13.345563731765731,0.05078071274604546,0.0,0.0
2016-08-12,5232.89013671875,9.911449834896967,0.08474142174235252,0.0,0.0
2016-08-15,5262.02001953125,16.47440838145868,0.06286713880245948,0.0,0.0
2016-08-16,5227.10986328125,9.52892876114182,0.07285736664340044,0.0,0.0
2016-08-17,5228.66015625,8.26514621521618,0.23582837592445385,0.0,0.0
2016-08-18,5240.14990234375,8.083813152263762,0.05033003108149411,0.0,0.0
2016-08-19,5238.3798828125,5.835173783633316,0.053820211689893656,0.0,0.0
2016-08-22,5244.60009765625,8.666400946953203,0.05298571937880786,0.0,0.0
2016-08-23,5260.080078125,9.839742083777123,0.1777821055734069,0.0,0.0
2016-08-24,5217.68994140625,4.775935244621251,0.07145045112859806,0.0,0.0
2016-08-25,5212.2001953125,4.313239133053045,0.20161755819455354,0.0,0.0
2016-08-26,5218.919921875,4.380435695798049,0.08770422536504349,0.0,0.0
2016-08-29,5232.330078125,4.953531986846252,0.20624430211171488,0.0,0.0
2016-08-30,5222.990234375,4.999480259706733,0.0717256589548244,0.0,0.0
2016-08-31,5213.22021484375,3.0197264032587445,0.2439863749423458,0.0,0.0
2016-09-01,5227.2099609375,2.6753214914111516,0.17899573211020064,0.0,0.0
2016-09-02,5249.89990234375,6.571457140767112,0.06667359238444953,0.0,0.0
2016-09-06,5275.91015625,10.092185010079586,0.042110592968410646,0.0,0.0
2016-09-07,5283.93017578125,8.913381259284975,0.048586259937938234,0.0,0.0
2016-09-08,5259.47998046875,4.7913872451944854,0.41947203395272376,0.0,0.0
2016-09-09,5125.91015625,4.82095100696967,1.851140664500597,0.0,0.0
2016-09-12,5211.89013671875,6.6926268869846695,1.0668206724779865,0.0,0.0
2016-09-13,5155.25,4.467774039378851,0.9521213357473473,0.0,0.0
2016-09-14,5173.77001953125,5.622641716909111,1.2475983596144273,0.0,0.0
2016-09-15,5249.68994140625,7.719362462218111,0.6605055591650462,0.0,0.0
2016-09-16,5244.56982421875,5.984425422132358,0.11147855117457821,0.0,0.0
2016-09-19,5235.02978515625,4.6699280102635266,0.049948522077564075,0.0,0.0
2016-09-20,5241.35009765625,4.926387898275025,0.050348291398885636,0.0,0.0
2016-09-21,5295.18017578125,7.84393014368572,0.053495182009145194,0.0,0.0
2016-09-22,5339.52001953125,11.007609675018093,0.04450908853314382,0.0,0.0
2016-09-23,5305.75,6.519322409738144,0.3735450332736861,0.0,0.0
2016-09-26,5257.490234375,3.632445169715241,0.1342458115774944,0.0,0.0
2016-09-27,5305.7099609375,5.445601430015826,0.11699827233902675,0.0,0.0
2016-09-28,5318.5498046875,4.802215777388482,0.05285117151941681,0.0,0.0
2016-09-29,5269.14990234375,4.095007543242714,0.4915809630518136,0.0,0.0
2016-09-30,5312.0,5.802590622457799,0.08761718595061634,0.0,0.0
2016-10-03,5300.8701171875,5.383972759337943,0.06321127312006085,0.0,0.0
2016-10-04,5289.66015625,5.365282084306304,0.024873341635400923,0.0,0.0
2016-10-05,5316.02001953125,4.382696058515619,0.043184791358595855,0.0,0.0
2016-10-06,5306.85009765625,3.4084034576122626,0.037777576137308186,0.0,0.0
2016-10-07,5292.39990234375,5.430879372535767,0.038029479413271096,0.0,0.0
2016-10-10,5328.669921875,6.361405695760309,0.04509971347015347,0.0,0.0
2016-10-11,5246.7900390625,4.6409015579635415,0.7278051102166968,0.0,0.0
2016-10-12,5239.02001953125,3.661455120722736,1.1162083151276438,0.0,0.0
2016-10-13,5213.330078125,2.985684640350819,0.6950109018893036,0.0,0.0
2016-10-14,5214.16015625,2.3568305827188,0.5558750700461603,0.0,0.0
2016-10-17,5199.81982421875,3.328494509995423,0.9617358441946964,0.0,0.0
2016-10-18,5243.83984375,2.8413029868500823,0.2561929779723853,0.0,0.0
2016-10-19,5246.41015625,2.60226179436277,0.30943498052228396,0.0,0.0
2016-10-20,5241.830078125,2.1656094681925198,0.6895875553886937,0.0,0.0
2016-10-21,5257.39990234375,2.5897602683377783,0.13084476320227695,0.0,0.0
2016-10-24,5309.830078125,3.878588402858366,0.07939724409802869,0.0,0.0
2016-10-25,5283.39990234375,3.1053743874302944,0.03776102366707508,0.0,0.0
2016-10-26,5250.27001953125,2.2129139668837285,0.17643702285492718,0.0,0.0
2016-10-27,5215.97021484375,2.9039096010466854,0.4763360559859354,0.0,0.0
2016-10-28,5190.10009765625,3.8233171327014825,3.9396879004436327,0.0,0.0
2016-10-31,5189.14013671875,5.2005314728412175,2.8273259847465098,0.0,0.0
2016-11-01,5153.580078125,4.950148948449838,4.921111222769653,0.0,0.0
2016-11-02,5105.56982421875,3.6248532301583305,7.400529288742422,0.0,0.0
2016-11-03,5058.41015625,3.640814019783387,9.679095388748893,0.0,0.0
2016-11-04,5046.3701171875,3.0922501027978577,11.030876706322074,0.0,0.0
2016-11-07,5166.169921875,5.242130434866891,1.9704571528998982,0.0,0.0
2016-11-08,5193.490234375,4.267579843464512,0.4696467022578735,0.0,0.0
2016-11-09,5251.06982421875,5.526113988564257,0.5341069530659253,0.0,0.0
2016-11-10,5208.7998046875,2.553163807099592,0.21548896799474604,0.0,0.0
2016-11-11,5237.10986328125,3.334978985077388,0.1530258665334988,0.0,0.0
2016-11-14,5218.39990234375,2.109922646234613,0.09605636901997809,0.0,0.0
2016-11-15,5275.6201171875,3.7292441500571427,0.06530949299185358,0.0,0.0
2016-11-16,5294.580078125,4.019739460434396,0.034804708982086416,0.0,0.0
2016-11-17,5333.97021484375,4.467042799496298,0.022560025529615814,0.0,0.0
2016-11-18,5321.509765625,3.928215679408658,0.02561315678536343,0.0,0.0
2016-11-21,5368.85986328125,4.733324378817631,0.02426127253458937,0.0,0.0
2016-11-22,5386.35009765625,4.702862792704331,0.01827618992619512,0.0,0.0
2016-11-23,5380.68017578125,3.5142387069336536,0.020380592094384958,0.0,0.0
2016-11-25,5398.919921875,4.755263073429586,0.023263033410245392,0.0,0.0
2016-11-28,5368.81005859375,2.232822177015934,0.049040391623114715,0.0,0.0
2016-11-29,5379.919921875,2.4535230939230384,0.015560795990696957,0.0,0.0
2016-11-30,5323.68017578125,2.7117240691457787,0.022646507595927356,0.0,0.0
2016-12-01,5251.10986328125,3.091585155945233,0.08972590340271232,0.0,0.0
2016-12-02,5255.64990234375,3.44404436892673,0.09030037741725237,0.0,0.0
2016-12-05,5308.89013671875,3.0796187799158963,0.028176509489948747,0.0,0.0
2016-12-06,5333.0,2.793808292601728,0.037385375235776334,0.0,0.0
2016-12-07,5393.759765625,2.028366692929942,0.23932471085219031,0.0,0.0
2016-12-08,5417.35986328125,4.1140234630041554,0.017497002251490392,0.0,0.0
2016-12-09,5444.5,4.490570683930263,0.017362591887893554,0.0,0.0
2016-12-12,5412.5400390625,3.320920636543095,0.018550274237425352,0.0,0.0
2016-12-13,5463.830078125,4.712136810116373,0.016849029045071382,0.0,0.0
2016-12-14,5436.669921875,2.961526572392041,0.015256942768370583,0.0,0.0
2016-12-15,5456.85009765625,3.095927689676099,0.016054803224991566,0.0,0.0
2016-12-16,5437.16015625,3.57915017326797,0.0449954402856626,0.0,0.0
2016-12-19,5457.43994140625,3.5360035903355915,0.015779645307568785,0.0,0.0
2016-12-20,5483.93994140625,2.3381296568380314,0.01882525382393427,0.0,0.0
2016-12-21,5471.43017578125,2.7015730161700087,0.03426915236653599,0.0,0.0
2016-12-22,5447.419921875,2.950236890189243,0.3518867372068676,0.0,0.0
2016-12-23,5462.68994140625,3.1928444599040984,0.3228606033830095,0.0,0.0
2016-12-27,5487.43994140625,2.558300005784265,0.02301637249060107,0.0,0.0
2016-12-28,5438.56005859375,2.1920025947783537,0.35934361052909397,0.0,0.0
2016-12-29,5432.08984375,1.9183537350920308,0.05569612034612101,0.0,0.0
2016-12-30,5383.1201171875,2.2219850640734795,0.2790016565070965,0.0,0.0
2017-01-03,5429.080078125,2.534778528166268,0.0320616225040904,0.0,0.0
2017-01-04,5477.0,2.4736043370495397,0.026131113479683967,0.0,0.0
2017-01-05,5487.93994140625,1.3661263869949791,0.02390623087724201,0.0,0.0
2017-01-06,5521.06005859375,2.2644095763803556,0.02789679137620415,0.0,0.0
2017-01-09,5531.81982421875,2.921963481739172,0.020875630787723868,0.0,0.0
2017-01-10,5551.81982421875,2.9028209852072195,0.03742951708726496,0.0,0.0
2017-01-11,5563.64990234375,2.760887700525834,0.09889737919730453,0.0,0.0
2017-01-12,5547.490234375,1.7577653581354455,0.02394414116906817,0.0,0.0
2017-01-13,5574.1201171875,1.9475581570513307,0.01682124763021708,0.0,0.0
2017-01-17,5538.72998046875,2.590184225354378,0.016833605631157034,0.0,0.0
2017-01-18,5555.64990234375,2.815077529440948,0.016921950476454985,0.0,0.0
2017-01-19,5540.080078125,2.017122469690137,0.01646800592949915,0.0,0.0
2017-01-20,5555.330078125,3.576118535045989,0.019647990206758288,0.0,0.0
2017-01-23,5552.93994140625,1.5368066802945135,0.04065695425140753,0.0,0.0
2017-01-24,5600.9599609375,0.857032980256679,0.01810998479343379,0.0,0.0
2017-01-25,5656.33984375,3.036637918370705,0.016494861119161812,0.0,0.0
2017-01-26,5655.18017578125,3.0966835381773925,0.01591523870078194,0.0,0.0
2017-01-27,5660.77978515625,2.325493892618856,0.015587474018349649,0.0,0.0
2017-01-30,5613.7099609375,2.300446250493693,0.015745831577970073,0.0,0.0
2017-01-31,5614.7900390625,2.9692066946181077,0.017644265852170327,0.0,0.0
2017-02-01,5642.64990234375,2.632854290907246,0.02495310651606686,0.0,0.0
2017-02-02,5636.2001953125,2.0025224559074712,0.023514972426969205,0.0,0.0
2017-02-03,5666.77001953125,1.893158039422626,0.01950326419935021,0.0,0.0
2017-02-06,5663.5498046875,0.790056453063523,0.018099835192872223,0.0,0.0
2017-02-07,5674.22021484375,0.8023579777134024,0.018561143220331523,0.0,0.0
2017-02-08,5682.4501953125,1.302500703802723,0.040904547186794885,0.0,0.0
2017-02-09,5715.18017578125,1.2273526530360597,0.02571594460932496,0.0,0.0
2017-02-10,5734.1298828125,1.113182175147009,0.04376578587694149,0.0,0.0
2017-02-13,5763.9599609375,1.7520813077228163,0.04197643518024323,0.0,0.0
2017-02-14,5782.56982421875,2.4792771385845604,0.09183908826103995,0.0,0.0
2017-02-15,5819.43994140625,3.553754762600474,0.10075688143714168,0.0,0.0
2017-02-16,5814.89990234375,4.346971210604771,0.022228645493115443,0.0,0.0
2017-02-17,5838.580078125,5.82669411599193,0.030555067809280946,0.0,0.0
2017-02-21,5865.9501953125,7.820179388497502,0.023754394342120212,0.0,0.0
2017-02-22,5860.6298828125,5.38930484377619,0.024148165309251988,0.0,0.0
2017-02-23,5835.509765625,3.1455699451225865,0.022190973989030395,0.0,0.0
2017-02-24,5845.31005859375,3.254781811640124,0.021932395128466717,0.0,0.0
2017-02-27,5861.89990234375,3.964591889840116,0.025458683872622123,0.0,0.0
2017-02-28,5825.43994140625,4.0355407028642825,0.04933965212424889,0.0,0.0
2017-03-01,5904.02978515625,12.163474792637587,0.022488679980296647,0.0,0.0
2017-03-02,5861.22021484375,7.083231967330321,0.04186137607760032,0.0,0.0
2017-03-03,5870.75,7.617569497974333,0.028726676890680668,0.0,0.0
2017-03-06,5849.18017578125,4.26305449304167,0.04020083314598072,0.0,0.0
2017-03-07,5833.93017578125,2.904240971615777,0.05519237726812745,0.0,0.0
2017-03-08,5837.5498046875,2.252484567548379,0.06945296168082149,0.0,0.0
2017-03-09,5838.81005859375,3.298474846098638,0.12442924485879829,0.0,0.0
2017-03-10,5861.72998046875,3.454403617974897,0.0603946442488476,0.0,0.0
2017-03-13,5875.77978515625,4.703099455348189,0.12953891750266877,0.0,0.0
2017-03-14,5856.81982421875,3.8698026024849588,0.2186132209342502,0.0,0.0
2017-03-15,5900.0498046875,5.648009950592147,0.026819514257434653,0.0,0.0
2017-03-16,5900.759765625,3.35527988574074,0.021616495505343912,0.0,0.0
2017-03-17,5901.0,3.648308541868864,0.06316063541531441,0.0,0.0
2017-03-20,5901.52978515625,4.0757987989961375,0.032477647748803,0.0,0.0
2017-03-21,5793.830078125,4.195648247642779,2.071742880271188,0.0,0.0
2017-03-22,5821.64013671875,3.583877562739192,0.30253979902340195,0.0,0.0
2017-03-23,5817.68994140625,3.741077169547213,0.541605906072146,0.0,0.0
2017-03-24,5828.740234375,3.8600599913697473,0.12511681355976131,0.0,0.0
2017-03-27,5840.3701171875,5.4743634842709,0.12811878518393754,0.0,0.0
2017-03-28,5875.14013671875,6.604685586997862,0.03285354064449639,0.0,0.0
2017-03-29,5897.5498046875,5.676104241164285,0.049268177880254116,0.0,0.0
2017-03-30,5914.33984375,5.735494430659453,0.1389584787016567,0.0,0.0
2017-03-31,5911.740234375,4.6466912398413625,0.09890220720761143,0.0,0.0
2017-04-03,5894.68017578125,5.955086570569174,0.0809389064450618,0.0,0.0
2017-04-04,5898.60986328125,5.210777294151341,0.08110593991013634,0.0,0.0
2017-04-05,5864.47998046875,3.861617452106648,0.1284260689448311,0.0,0.0
2017-04-06,5878.9501953125,4.6841626178714675,0.06147506959276348,0.0,0.0
2017-04-07,5877.81005859375,5.411552318385951,0.048536178122677784,0.0,0.0
2017-04-10,5880.93017578125,5.064608372611996,0.09831990636676333,0.0,0.0
2017-04-11,5866.77001953125,5.276045839843741,0.064630643927749,0.0,0.0
2017-04-12,5836.16015625,3.5110365036523703,0.18094548515121153,0.0,0.0
2017-04-13,5805.14990234375,2.928730153728483,0.7711617287035468,0.0,0.0
2017-04-17,5856.7900390625,2.724648610010694,0.16618555111508443,0.0,0.0
2017-04-18,5849.47021484375,1.755168594777868,0.07452389694569625,0.0,0.0
2017-04-19,5863.02978515625,2.247355718174953,0.16838017075670722,0.0,0.0
2017-04-20,5916.77978515625,3.4791984835130654,0.10013583661970142,0.0,0.0
2017-04-21,5910.52001953125,3.23720411194915,0.12156566780974391,0.0,0.0
2017-04-24,5983.81982421875,4.430690120270983,0.01974181478142757,0.0,0.0
